79281408630;WOZNIAK;MIKOLAJ
23711955508;MALINOWSKI;NATALIA
53850972520;MICHALSKI;MAJA
06712340395;WOJCIECHOWSKI;MIKOLAJ
62891269889;WISNIEWSKI;ALICJA
04461212943;NOWAK;ZUZANNA
49670204378;WOJCIECHOWSKI;BARTOSZ
35521822019;GORSKI;IGOR
75501950925;PIOTROWSKI;HANNA
31451934006;WOJCIECHOWSKI;NATALIA
85522361569;MAJEWSKI;ANTONINA
18072912138;ADAMCZYK;ALEKSANDER
96080495698;MAJEWSKI;KACPER
69410878340;WOJCIK;ANTONINA
11870969366;MAJEWSKI;MARIA
80431049212;ADAMCZYK;WOJCIECH
48072006065;SIKORA;MAJA
65690285238;WIECZOREK;MICHAL
24852145052;PIOTROWSKI;JAKUB
93472694880;MICHALSKI;NATALIA
24892780666;KOWALSKI;HANNA
02061088421;WIECZOREK;HANNA
39052731514;MAJEWSKI;FILIP
11300373802;GORSKI;ANTONINA
11030181018;NOWICKI;IGOR
90680505816;JAWORSKI;JAKUB
07641623452;RUTKOWSKI;WOJCIECH
70870822770;KROL;MICHAL
84442698834;SZYMANSKI;BARTOSZ
04811628909;KOZLOWSKI;ANTONINA
17910240125;OLSZEWSKI;MARIA
32682550074;LEWANDOWSKI;IGOR
43312508947;NOWAKOWSKI;AMELIA
32650175151;DUDEK;MARCEL
88232144886;WOJCIECHOWSKI;NIKOLA
02052021493;GRABOWSKI;MARCEL
33500998766;LEWANDOWSKI;NIKOLA
31721130293;MALINOWSKI;FRANCISZEK
15640432166;KROL;EMILIA
91300439737;KOWALSKI;ANTONI
36061544890;KWIATKOWSKI;JAKUB
08870662306;DABROWSKI;MARIA
93011018928;NOWAK;ALEKSANDRA
53100164534;ZIELINSKI;BARTOSZ
29270767725;KOWALSKI;AMELIA
85050146106;ADAMCZYK;AMELIA
57682710048;GORSKI;JULIA
79291672517;OLSZEWSKI;SZYMON
85690149453;GRABOWSKI;KACPER
07680158586;WALCZA;LENA
40861714452;RUTKOWSKI;ANTONI
82622028848;PAWLAK;OLIWIA
41680221031;WISNIEWSKI;MATEUSZ
32860928879;KACZMAREK;FRANCISZEK
10022760433;JAWORSKI;ANTONI
78292232472;PAWLOWSK;SZYMON
53112266778;KACZMAREK;FRANCISZEK
09230912581;NOWAK;NADIA
78440507540;KROL;NATALIA
52501758562;WROBEL;MARIA
54691477876;WALCZA;WOJCIECH
80010650048;KAMINSKI;NADIA
52432914101;MAJEWSKI;LENA
49660228483;KOWALSKI;MAJA
12810781354;ADAMCZYK;JAKUB
12890533690;PIOTROWSKI;PIOTR
87461413798;GRABOWSKI;FRANCISZEK
49850679741;MICHALSKI;ALICJA
87261700698;JABLONSKI;FRANCISZEK
82442649713;WOJCIECHOWSKI;ANTONI
38060675861;ADAMCZYK;ALICJA
09282503256;KWIATKOWSKI;IGOR
93721795838;MALINOWSKI;KACPER
43110268728;JABLONSKI;ZOFIA
46071045902;GRABOWSKI;LENA
07430421269;KWIATKOWSKI;ALICJA
90892506836;GRABOWSKI;ALEKSANDER
21642908730;WALCZA;JAN
64122950522;PAWLAK;ZOFIA
58112540734;NOWAKOWSKI;ALEKSANDER
17031250474;GRABOWSKI;BARTOSZ
86632732867;WALCZA;MAJA
92441681212;PIOTROWSKI;IGOR
66111984192;ZIELINSKI;ANTONI
53240386052;GORSKI;ALEKSANDER
48322739961;ZIELINSKI;ANTONINA
24882559494;WROBEL;BARTOSZ
60291140830;KROL;JAKUB
61842264980;RUTKOWSKI;MARIA
09921085437;NOWICKI;PIOTR
52051917983;NOWAK;HANNA
31920493285;NOWICKI;NIKOLA
28092611120;SIKORA;ANTONINA
89870433761;ZIELINSKI;WIKTORIA
73862327761;PAWLAK;HANNA
46681671014;PAWLOWSK;BARTOSZ
99871729428;KOWALSKI;NATALIA
65272121974;NOWAKOWSKI;MIKOLAJ
53081677881;DABROWSKI;ZOFIA
97460281250;PAWLAK;PIOTR
75810472066;KWIATKOWSKI;NATALIA
66472791505;KROL;NIKOLA
41080816488;NOWAKOWSKI;ZUZANNA
13922099416;MICHALSKI;MIKOLAJ
30671946347;KOWALSKI;ZOFIA
12831916971;SZYMANSKI;MIKOLAJ
98291190425;JAWORSKI;LENA
28491905064;KAMINSKI;ANTONINA
71231970712;WROBEL;KACPER
99891187738;SZYMANSKI;JAN
29870486338;DUDEK;ANTONI
17100410477;RUTKOWSKI;WOJCIECH
07652513810;KACZMAREK;JAN
24302815199;NOWAK;MICHAL
16612734024;OLSZEWSKI;AMELIA
66471877640;NOWAK;AMELIA
99072164022;WISNIEWSKI;NATALIA
36872799829;MALINOWSKI;NADIA
34822437317;MAJEWSKI;MATEUSZ
35040858258;STEPIEN;FRANCISZEK
67080529698;OLSZEWSKI;MATEUSZ
63320477545;SZYMANSKI;JULIA
82612490367;RUTKOWSKI;NADIA
38061015549;KACZMAREK;OLIWIA
02512702306;LEWANDOWSKI;EMILIA
15851616645;ZAJAC;ANNA
03910787863;GRABOWSKI;ZUZANNA
03491826030;MALINOWSKI;JAKUB
73871027083;SIKORA;NIKOLA
61013106361;PIOTROWSKI;ANTONINA
28230604580;STEPIEN;ALICJA
82860809711;MAJEWSKI;ANTONI
53410787870;ZAJAC;SZYMON
30121985065;PIOTROWSKI;HANNA
00220493709;PIOTROWSKI;WIKTORIA
83101522152;WITKOWSKI;ADAM
95072003318;MALINOWSKI;MIKOLAJ
89021703190;GRABOWSKI;JAN
87101289765;WOJCIECHOWSKI;NIKOLA
52292250117;KWIATKOWSKI;WOJCIECH
64421491063;WOJCIK;ANNA
42610281060;OLSZEWSKI;ALICJA
31510691529;PAWLOWSK;NADIA
47501394841;KOWALCZYK;MAJA
09243095378;OLSZEWSKI;SZYMON
79010784844;GORSKI;ANTONINA
98473029725;KOWALCZYK;AMELIA
24451330095;STEPIEN;MICHAL
59020981169;KOWALSKI;ALEKSANDRA
56251704369;GRABOWSKI;OLIWIA
88903127682;WISNIEWSKI;MAJA
65522992358;RUTKOWSKI;ANTONI
68681609334;KOZLOWSKI;FRANCISZEK
07690605850;PIOTROWSKI;MATEUSZ
82681784077;KOZLOWSKI;MIKOLAJ
21671739174;WROBEL;KACPER
87720680925;GRABOWSKI;ANTONINA
93011808372;KOWALCZYK;MARCEL
50840799343;DABROWSKI;AMELIA
26840627379;NOWAKOWSKI;MARCEL
31902741872;KOWALCZYK;MIKOLAJ
61031517664;ADAMCZYK;MAJA
77610174270;KACZMAREK;MICHAL
40112950808;PIOTROWSKI;ANTONINA
25220102710;NOWAK;WOJCIECH
35451396453;JANKOWSKI;WOJCIECH
06231436096;ZIELINSKI;FRANCISZEK
22472328875;DABROWSKI;ANTONI
08501102511;LEWANDOWSKI;BARTOSZ
68681444900;RUTKOWSKI;HANNA
10421975575;MALINOWSKI;ANTONI
35721759502;ZIELINSKI;ZOFIA
61031428975;GORSKI;MATEUSZ
80430552375;GORSKI;BARTOSZ
33060594482;WIECZOREK;ZUZANNA
18920251899;SZYMANSKI;KACPER
90022456628;MAJEWSKI;HANNA
29302083012;KWIATKOWSKI;JAN
94721762154;NOWICKI;FILIP
28270685411;NOWICKI;FRANCISZEK
74431807787;WOZNIAK;NIKOLA
47910992197;ADAMCZYK;KACPER
95282097378;KOWALSKI;MICHAL
76062511862;GORSKI;HANNA
68872111581;MAZUR;NADIA
05210975513;GORSKI;FILIP
13303129480;WROBEL;WIKTORIA
34230372510;WALCZA;FRANCISZEK
28682883834;ZIELINSKI;MICHAL
05650485890;WOJCIECHOWSKI;KACPER
14212266222;ADAMCZYK;MARIA
89471157156;KACZMAREK;PIOTR
10890165743;WITKOWSKI;ZUZANNA
50070370585;WOJCIECHOWSKI;JULIA
41441537580;PIOTROWSKI;ANTONINA
75302227392;SZYMANSKI;BARTOSZ
34812992673;MALINOWSKI;IGOR
09661128106;GRABOWSKI;ALICJA
64251216760;WOJCIK;JULIA
35912704636;PAWLAK;MIKOLAJ
50252024134;KOZLOWSKI;KACPER
13311354702;ADAMCZYK;MAJA
50860673926;DUDEK;HANNA
82033195722;JANKOWSKI;NATALIA
80712049195;KRAWCZYK;KACPER
38420631306;WITKOWSKI;NIKOLA
01452093675;WOZNIAK;MATEUSZ
47051773958;ZIELINSKI;MARCEL
61510903850;PAWLOWSK;ADAM
84262701864;DUDEK;ZOFIA
08891278490;WOJCIECHOWSKI;PIOTR
00681856415;DABROWSKI;FRANCISZEK
12430444262;JABLONSKI;ALEKSANDRA
68080562379;GORSKI;SZYMON
33022473079;ZIELINSKI;MARCEL
30481135014;JAWORSKI;SZYMON
34481965415;KROL;WOJCIECH
14020574979;KWIATKOWSKI;FRANCISZEK
08852642504;KAMINSKI;NIKOLA
83443045768;JANKOWSKI;NIKOLA
28721501026;KOZLOWSKI;ALICJA
37430347650;KOWALCZYK;MICHAL
21211965755;WOJCIK;MIKOLAJ
49641908414;JANKOWSKI;FILIP
60922866353;JANKOWSKI;MATEUSZ
85060358731;WOJCIECHOWSKI;KACPER
71301719085;WOJCIK;LENA
78281601302;PAWLOWSK;ZOFIA
29521359880;ZIELINSKI;NATALIA
14110573024;MALINOWSKI;EMILIA
86061088674;WITKOWSKI;JAN
14412781637;PAWLOWSK;MARCEL
78681602350;WOJCIECHOWSKI;FRANCISZEK
90121583953;DUDEK;MARCEL
33233004329;NOWAKOWSKI;ZOFIA
30681758578;JAWORSKI;KACPER
55082234188;KROL;NATALIA
61690361527;PAWLAK;ALICJA
41711524672;NOWICKI;WOJCIECH
00102049255;NOWAKOWSKI;SZYMON
97290135273;STEPIEN;MICHAL
54041866129;MAZUR;EMILIA
93410393396;MALINOWSKI;KACPER
47912934786;JAWORSKI;LENA
95442887793;ZIELINSKI;FRANCISZEK
48822261771;JANKOWSKI;ADAM
40242655549;DUDEK;LENA
51042266811;WOZNIAK;MICHAL
79422678832;ZIELINSKI;ALEKSANDER
82920845695;WISNIEWSKI;JAN
28281183490;NOWICKI;WOJCIECH
07072099048;WOJCIK;AMELIA
91632771664;WIECZOREK;HANNA
02440968412;SZYMANSKI;ADAM
54270798826;WOJCIK;ANNA
69291109694;WOJCIECHOWSKI;WOJCIECH
53231917748;WALCZA;AMELIA
71450114131;KAMINSKI;MIKOLAJ
48620882042;ZIELINSKI;HANNA
47852715757;JAWORSKI;MIKOLAJ
15472474714;DABROWSKI;MARCEL
79020580212;WITKOWSKI;WIKTOR
44452792861;WITKOWSKI;MAJA
32690444743;KOWALSKI;ALICJA
23912841264;JANKOWSKI;JULIA
53061110230;PAWLAK;WIKTOR
67453090424;SIKORA;ALICJA
68642809746;WITKOWSKI;ZOFIA
24462277097;JANKOWSKI;KACPER
47480812730;ZIELINSKI;MICHAL
48412812929;MAZUR;ANTONINA
90901480306;SZYMANSKI;ALICJA
72102187525;KOWALCZYK;WIKTORIA
58902636522;WOZNIAK;ANTONINA
50492906928;KROL;ZOFIA
51452381867;DABROWSKI;ZOFIA
20682685737;NOWAK;MICHAL
28630289101;KROL;MAJA
05083168164;WIECZOREK;ANTONINA
90440932797;WOJCIK;ADAM
49622322235;PAWLOWSK;JAKUB
44010625268;GORSKI;WIKTORIA
94691372405;ZAJAC;ANTONINA
51463127915;WOJCIECHOWSKI;IGOR
90700643238;MICHALSKI;MIKOLAJ
97252909872;KOWALCZYK;PIOTR
93030921067;WITKOWSKI;MARIA
90910807354;WALCZA;WOJCIECH
