04262017091;SIKORA;MATEUSZ
12663166302;ZIELINSKI;ZOFIA
98441988571;WOJCIECHOWSKI;ADAM
00000000010;DEEP;JOHNY
63902953049;SIKORA;LENA
75682213279;WOZNIAK;WOJCIECH
40812482126;SZYMANSKI;AMELIA
47302039574;RUTKOWSKI;MICHAL
28922262579;JABLONSKI;MICHAL
05261988902;OLSZEWSKI;ZOFIA
53651902287;DUDEK;EMILIA
53072833900;DABROWSKI;NADIA
55721589536;WROBEL;KACPER
60062737232;SZYMANSKI;MATEUSZ
92643052650;ADAMCZYK;MIKOLAJ
97640973016;KOWALCZYK;FILIP
88292950436;OLSZEWSKI;ALEKSANDER
95092657892;WITKOWSKI;WOJCIECH
92682414042;STEPIEN;MARIA
54510465857;JABLONSKI;FILIP
74262333752;WITKOWSKI;JAN
84710601432;SZYMANSKI;FRANCISZEK
63123004445;GRABOWSKI;ZUZANNA
28900499456;KAMINSKI;SZYMON
06481959831;ZIELINSKI;ANTONI
69692462451;WOJCIK;JAKUB
55921200538;NOWAK;FILIP
85280591325;PAWLOWSK;JULIA
89671296723;OLSZEWSKI;NADIA
35852654994;NOWAKOWSKI;BARTOSZ
48902565913;SZYMANSKI;WIKTOR
68431230397;JANKOWSKI;PIOTR
37631877666;MALINOWSKI;JULIA
55010180569;GRABOWSKI;LENA
85063019378;KWIATKOWSKI;KACPER
38220832367;DABROWSKI;NADIA
94060595224;WITKOWSKI;OLIWIA
24312539625;KACZMAREK;MARIA
15230398504;WROBEL;ANTONINA
24700539864;JABLONSKI;MAJA
00692259348;STEPIEN;ANNA
32303005835;KOWALSKI;MICHAL
31711806786;MALINOWSKI;JULIA
34251912249;KROL;LENA
17913079591;WITKOWSKI;MIKOLAJ
14500355126;ADAMCZYK;ANNA
63220111356;WOJCIECHOWSKI;FRANCISZEK
17240342997;WIECZOREK;JAN
78712263530;KOZLOWSKI;FRANCISZEK
81250505185;KWIATKOWSKI;WIKTORIA
42720187483;KRAWCZYK;NIKOLA
97502418026;WOJCIK;ANNA
00641825046;MAJEWSKI;LENA
78512001110;JAWORSKI;MARCEL
43700557470;ADAMCZYK;MATEUSZ
75450925665;KOWALCZYK;ZUZANNA
41832569758;PAWLAK;ANTONI
59411862327;ADAMCZYK;EMILIA
11111111111;SAME;JEDYNECZKI
99661482711;WITKOWSKI;FILIP
90702159773;NOWAKOWSKI;IGOR
25080606597;WOZNIAK;KACPER
77110858098;KOWALSKI;FRANCISZEK
24872150854;GRABOWSKI;SZYMON
89011015386;JAWORSKI;ANNA
06723171742;ADAMCZYK;NADIA
02490159945;WALCZA;NIKOLA
68242609610;RUTKOWSKI;WIKTOR
71111291821;JAWORSKI;MAJA
87222685312;DUDEK;FILIP
86870487059;LEWANDOWSKI;WOJCIECH
30321200445;MALINOWSKI;NIKOLA
31080873286;KWIATKOWSKI;ALEKSANDRA
05430395461;MICHALSKI;ANNA
74922162777;STEPIEN;SZYMON
69642939442;KACZMAREK;OLIWIA
11122101588;SZYMANSKI;ALICJA
14020845095;NOWAKOWSKI;JAN
78640687455;MALINOWSKI;MICHAL
91232564347;KOZLOWSKI;ANNA
01832521660;JAWORSKI;WIKTORIA
31030801837;DABROWSKI;WOJCIECH
84822131513;PIOTROWSKI;SZYMON
91033033000;RUTKOWSKI;ANNA
90441143541;MAZUR;MARIA
46512628275;SZYMANSKI;ALEKSANDER
20850977367;LEWANDOWSKI;ANTONINA
77650135020;MICHALSKI;WIKTORIA
91010806520;ADAMCZYK;ALEKSANDRA
74040720673;KACZMAREK;MARCEL
45070334354;DUDEK;WOJCIECH
69421280268;PAWLAK;AMELIA
29282477542;WITKOWSKI;HANNA
01473085279;NOWAK;ADAM
04691480181;KOZLOWSKI;ANTONINA
35510580298;KOWALSKI;ANTONI
21832727798;MAJEWSKI;JAN
90011049842;KOZLOWSKI;NATALIA
44841514041;KRAWCZYK;LENA
23250950428;STEPIEN;ANTONINA
42521688369;KROL;HANNA
07270570602;PIOTROWSKI;NIKOLA
37501307190;MICHALSKI;WIKTOR
45831796641;WROBEL;MARIA
88522418675;MICHALSKI;MATEUSZ
91060869069;WOZNIAK;JULIA
54041934736;SIKORA;MICHAL
81640581094;GRABOWSKI;ALEKSANDER
89520302029;ADAMCZYK;WIKTORIA
40422007777;JABLONSKI;WOJCIECH
09211033889;PAWLAK;MARIA
56672283995;NOWAKOWSKI;JAKUB
29242501326;WOJCIK;ZUZANNA
17220184698;MICHALSKI;FRANCISZEK
41462685406;KRAWCZYK;NADIA
03902047968;NOWICKI;WIKTORIA
83901321434;LEWANDOWSKI;ADAM
27281142360;DABROWSKI;ZUZANNA
96640302787;KWIATKOWSKI;NADIA
73512176729;WITKOWSKI;NATALIA
71490320848;OLSZEWSKI;NIKOLA
89873074886;GRABOWSKI;ZOFIA
28101700630;RUTKOWSKI;MICHAL
48420494456;SZYMANSKI;IGOR
06883086650;NOWAK;FRANCISZEK
40903020914;KAMINSKI;PIOTR
21682737066;WISNIEWSKI;MARIA
53301421955;GORSKI;PIOTR
57322208258;JANKOWSKI;PIOTR
77250414091;LEWANDOWSKI;ADAM
97500114849;LEWANDOWSKI;ALEKSANDRA
74222419342;KOWALSKI;ANNA
19860177014;MAJEWSKI;WIKTOR
97822216243;KROL;JULIA
33641062320;WIECZOREK;ALICJA
12622381427;KRAWCZYK;WIKTORIA
83911846936;KROL;ALEKSANDER
29862908611;KROL;ANTONI
56040135842;JANKOWSKI;NIKOLA
07291106532;WROBEL;IGOR
54311791580;KOZLOWSKI;MARIA
43611881501;NOWAKOWSKI;ANTONINA
56220111969;NOWICKI;EMILIA
09092333843;WISNIEWSKI;OLIWIA
83661162096;OLSZEWSKI;MARCEL
73522701511;KROL;BARTOSZ
63262231382;RUTKOWSKI;NADIA
31470217236;KOWALCZYK;ALEKSANDER
69860451629;WOJCIECHOWSKI;OLIWIA
51121681232;GORSKI;JAKUB
15451651459;DABROWSKI;MATEUSZ
83631723322;KOWALCZYK;OLIWIA
33250953239;DUDEK;MATEUSZ
13320384666;ZAJAC;LENA
61212310222;MAZUR;ZUZANNA
10842687886;DUDEK;ALICJA
26681726921;WITKOWSKI;NADIA
42692411472;SIKORA;ANTONI
68322894723;GRABOWSKI;NATALIA
27922009317;DABROWSKI;KACPER
38821679413;MICHALSKI;WIKTOR
62032332223;DUDEK;NIKOLA
42251996709;ZAJAC;HANNA
78643071369;KOWALSKI;HANNA
33831777902;KOWALCZYK;ZUZANNA
41480207998;PAWLOWSK;PIOTR
40270402634;LEWANDOWSKI;ANTONI
84611073484;WITKOWSKI;HANNA
18071110643;GORSKI;ALICJA
31612571787;ZIELINSKI;NADIA
85821774174;ZAJAC;WIKTOR
87302360595;KOZLOWSKI;IGOR
03211508765;WALCZA;HANNA
98923156315;NOWICKI;ADAM
08221885879;WOJCIECHOWSKI;JAKUB
21890423012;MICHALSKI;IGOR
78272853073;WOZNIAK;FRANCISZEK
53650274954;ADAMCZYK;ADAM
04111042722;GORSKI;JULIA
43211630035;MALINOWSKI;FILIP
59261758131;LEWANDOWSKI;MIKOLAJ
58722980979;WITKOWSKI;MATEUSZ
42492843833;WALCZA;WOJCIECH
22621828520;JANKOWSKI;AMELIA
40071252348;WISNIEWSKI;WIKTORIA
79022276755;WITKOWSKI;ANTONI
22271583877;RUTKOWSKI;MARCEL
95900318692;PIOTROWSKI;MICHAL
83920634526;WOJCIK;NADIA
39620406639;KACZMAREK;SZYMON
73250458280;DABROWSKI;HANNA
23122657433;DABROWSKI;IGOR
75322361281;STEPIEN;AMELIA
46711174513;WOJCIECHOWSKI;ALEKSANDER
22241459195;WISNIEWSKI;JAN
52922595294;DUDEK;FRANCISZEK
58102362188;KROL;MARIA
19622059783;KAMINSKI;ALEKSANDRA
25051012750;MAZUR;ANTONI
90510210202;KAMINSKI;ANTONINA
56522133896;KOWALSKI;KACPER
69711476782;KROL;AMELIA
26901407261;JABLONSKI;WIKTORIA
43262757497;JANKOWSKI;PIOTR
08841959741;NOWAKOWSKI;WIKTORIA
75832514258;WOJCIECHOWSKI;MICHAL
80442726830;MICHALSKI;JAKUB
39082746027;PIOTROWSKI;ALEKSANDRA
72440924488;WOJCIECHOWSKI;EMILIA
32631164932;JABLONSKI;JAKUB
05041047564;MAJEWSKI;HANNA
67491217649;MAZUR;ZOFIA
62860355122;SIKORA;MARIA
50471017973;NOWAK;ANTONI
95690871155;WROBEL;WIKTOR
32283020459;JAWORSKI;BARTOSZ
50910564970;NOWICKI;KACPER
23441195744;KWIATKOWSKI;MAJA
28261070389;KAMINSKI;ZOFIA
05860613720;WITKOWSKI;ZOFIA
92861421726;KWIATKOWSKI;ALEKSANDRA
69440629741;WROBEL;LENA
82042441207;ZIELINSKI;ZOFIA
05841358860;NOWICKI;ANTONINA
32511419433;MAZUR;FILIP
17010531806;NOWAK;NATALIA
94320327134;PIOTROWSKI;BARTOSZ
07232736727;NOWAK;NATALIA
43651382433;WROBEL;BARTOSZ
56312442250;LEWANDOWSKI;MARCEL
45652196064;WISNIEWSKI;JULIA
04671312121;NOWAK;NATALIA
96241232335;KROL;KACPER
73463100105;SIKORA;OLIWIA
39443179413;KACZMAREK;ADAM
39240492618;NOWAKOWSKI;FRANCISZEK
19690378016;RUTKOWSKI;MICHAL
39871391146;KOWALCZYK;ZOFIA
70702853334;WOZNIAK;MATEUSZ
31872459029;DUDEK;ZOFIA
42661905940;WALCZA;LENA
83520497330;PAWLOWSK;PIOTR
88232842692;JANKOWSKI;MARCEL
37712156349;MAZUR;ALEKSANDRA
13111830152;MICHALSKI;JAKUB
82460117346;WOJCIK;EMILIA
60880108551;WOJCIECHOWSKI;KACPER
05112942608;SZYMANSKI;ZUZANNA
52100374138;PIOTROWSKI;PIOTR
34640856233;WITKOWSKI;PIOTR
71491014991;WOJCIK;MIKOLAJ
82902524594;WIECZOREK;FILIP
79312382162;KOZLOWSKI;HANNA
19502183078;WROBEL;WOJCIECH
93830988110;NOWAKOWSKI;JAN
42710355898;ZAJAC;ANTONI
27481193751;JANKOWSKI;KACPER
89481329666;ZIELINSKI;EMILIA
17702939411;WOZNIAK;ALEKSANDER
08881142916;JANKOWSKI;MICHAL
24021348404;ADAMCZYK;JULIA
00322554027;KACZMAREK;LENA
93281054189;JAWORSKI;ANNA
26901612959;PAWLAK;ALEKSANDER
63052862462;DUDEK;OLIWIA
76822486182;JANKOWSKI;MAJA
09471297214;LEWANDOWSKI;PIOTR
05041548768;WOJCIK;ANNA
83681463540;DABROWSKI;NIKOLA
42101390871;WOZNIAK;MATEUSZ
26240702568;DABROWSKI;JULIA
60452603042;ZIELINSKI;HANNA
69610940346;ZIELINSKI;ALEKSANDRA
03611004133;JANKOWSKI;SZYMON
01301298578;JANKOWSKI;ALEKSANDER
14432878722;STEPIEN;MAJA
21840839311;PAWLAK;MIKOLAJ
53820245348;ZIELINSKI;ANTONINA
82911997161;MAZUR;NIKOLA
13640873323;MAJEWSKI;NADIA
12922084640;GORSKI;MAJA
76261341536;PAWLOWSK;PIOTR
13080377816;KACZMAREK;BARTOSZ
55211483407;KOWALSKI;NATALIA
36472865975;WOJCIK;SZYMON
86452195695;DUDEK;IGOR
27211717873;JAWORSKI;SZYMON
40911780266;LEWANDOWSKI;ZOFIA
56480645976;ADAMCZYK;PIOTR
07831253281;ADAMCZYK;NADIA
76210646637;KRAWCZYK;MIKOLAJ
88522137358;GORSKI;KACPER
