47303162299;WITKOWSKI;BARTOSZ
98850744469;WIECZOREK;ZOFIA
43211208913;WITKOWSKI;IGOR
90422480548;NOWICKI;NATALIA
96912105087;KOWALCZYK;ZOFIA
85691370814;ZAJAC;PIOTR
81440418097;LEWANDOWSKI;FRANCISZEK
65300826198;WISNIEWSKI;WIKTOR
87641939959;NOWICKI;ALEKSANDER
57660287300;WROBEL;NATALIA
46030385261;ZIELINSKI;MAJA
45410967064;WIECZOREK;ANNA
48512793746;ADAMCZYK;ANTONINA
16622754465;SIKORA;ANNA
09700986816;LEWANDOWSKI;WOJCIECH
09892867531;ADAMCZYK;WIKTOR
55922419977;WIECZOREK;ADAM
87872337915;WOJCIECHOWSKI;WOJCIECH
59270228481;SIKORA;JULIA
58862704552;WALCZA;KACPER
92900992073;KOWALSKI;ANTONI
22702210671;KOZLOWSKI;BARTOSZ
11302283103;WOJCIECHOWSKI;NIKOLA
56660886526;WOJCIECHOWSKI;ZOFIA
69672257273;RUTKOWSKI;ADAM
83680905892;KRAWCZYK;ADAM
93902567540;KROL;ZOFIA
23042021985;KROL;NADIA
91320208155;SIKORA;ADAM
67251516359;RUTKOWSKI;JAKUB
56522787439;STEPIEN;MICHAL
59871363772;MAJEWSKI;WOJCIECH
77221797880;KOWALCZYK;ZUZANNA
52921234134;WOJCIK;PIOTR
33070914609;KAMINSKI;ANTONINA
00100604146;NOWAKOWSKI;EMILIA
74030579023;KRAWCZYK;NATALIA
98661547974;RUTKOWSKI;FILIP
65031869196;KWIATKOWSKI;FRANCISZEK
96671751385;MALINOWSKI;JULIA
80111185568;MAJEWSKI;MARIA
45851196061;DUDEK;MAJA
41820454303;MAZUR;MAJA
58252429218;MICHALSKI;JAKUB
13280689511;ZAJAC;WOJCIECH
47842063637;SIKORA;ALEKSANDER
61072830780;WROBEL;EMILIA
31661795176;OLSZEWSKI;FRANCISZEK
52642921887;ZIELINSKI;LENA
31881184963;WROBEL;HANNA
93482377825;KOWALSKI;LENA
15692395750;NOWAK;IGOR
73111394979;ZAJAC;SZYMON
31851585082;MAJEWSKI;EMILIA
47020788435;STEPIEN;MARCEL
73260646136;WIECZOREK;PIOTR
66210170391;DUDEK;FRANCISZEK
23460728581;NOWAKOWSKI;ANNA
67252040974;WOZNIAK;SZYMON
06122869022;RUTKOWSKI;HANNA
50461869937;WOJCIK;MARCEL
00700328433;DUDEK;FILIP
16280414376;KRAWCZYK;MIKOLAJ
53870978856;KOWALSKI;MIKOLAJ
91522855061;WALCZA;NATALIA
38631811034;NOWAKOWSKI;MICHAL
79851651194;GORSKI;SZYMON
31822448723;DABROWSKI;MARIA
00041429143;WOJCIK;JULIA
36252930338;RUTKOWSKI;PIOTR
24652723012;KWIATKOWSKI;PIOTR
67862695067;DUDEK;NADIA
88441924402;JANKOWSKI;ZUZANNA
97252667938;KOWALSKI;PIOTR
12712647813;LEWANDOWSKI;FILIP
32282159097;JABLONSKI;MARCEL
91642215130;KOZLOWSKI;IGOR
73861690736;MALINOWSKI;WOJCIECH
48303048008;ADAMCZYK;ANTONINA
84291648105;JAWORSKI;ANTONINA
83471367045;NOWAK;AMELIA
03851703445;KWIATKOWSKI;ZUZANNA
88832218510;PIOTROWSKI;MARCEL
79701033268;GRABOWSKI;ZOFIA
72901765357;GORSKI;ADAM
40110362216;ZIELINSKI;MICHAL
20222568456;PIOTROWSKI;MATEUSZ
34690145358;WALCZA;MARCEL
92921374658;WITKOWSKI;ALEKSANDER
84081231056;WITKOWSKI;ANTONI
34262775949;OLSZEWSKI;LENA
20710386117;KACZMAREK;FRANCISZEK
52240666685;KAMINSKI;NATALIA
85301231931;GRABOWSKI;ADAM
37302299904;KROL;HANNA
81511634702;KRAWCZYK;AMELIA
08860682486;SIKORA;NATALIA
43501051861;JANKOWSKI;HANNA
13430409095;LEWANDOWSKI;MATEUSZ
04241571370;KOWALCZYK;ADAM
52520211240;MAJEWSKI;NADIA
03520787206;MICHALSKI;LENA
53301759526;WISNIEWSKI;ZUZANNA
38882657014;NOWAK;FRANCISZEK
56620340536;RUTKOWSKI;KACPER
96810235587;DUDEK;ALEKSANDRA
21312163889;KOWALCZYK;ANNA
56432776730;DUDEK;PIOTR
70692783806;DABROWSKI;NATALIA
34052870388;DABROWSKI;ZOFIA
82470144107;KROL;JULIA
72310350041;WISNIEWSKI;OLIWIA
69112984901;OLSZEWSKI;HANNA
62432974078;WOJCIECHOWSKI;SZYMON
35083169049;SIKORA;ANNA
76222269156;PIOTROWSKI;WIKTOR
73821494381;WALCZA;LENA
45410873271;ADAMCZYK;PIOTR
23021104445;RUTKOWSKI;WIKTORIA
07420812134;SIKORA;PIOTR
55501465746;PAWLAK;MARIA
14061315971;NOWAKOWSKI;FILIP
25673074963;MAZUR;MARIA
78221133272;WISNIEWSKI;WIKTOR
15311873805;NOWAKOWSKI;ALEKSANDRA
53652065581;WISNIEWSKI;NADIA
16040286801;JABLONSKI;ALICJA
32491060917;PIOTROWSKI;IGOR
28630437801;KWIATKOWSKI;ZOFIA
02431342782;SZYMANSKI;EMILIA
20062103002;JABLONSKI;NIKOLA
51472954605;DUDEK;NIKOLA
67810989097;NOWICKI;KACPER
65523142882;KWIATKOWSKI;MAJA
23810233932;KOWALSKI;WOJCIECH
25212343226;RUTKOWSKI;ZUZANNA
67020335017;MAZUR;PIOTR
84221174122;KAMINSKI;JULIA
06232430952;WITKOWSKI;WOJCIECH
60821862715;LEWANDOWSKI;ADAM
13262235329;KOZLOWSKI;ZOFIA
44430225745;JABLONSKI;NIKOLA
49902418584;MAZUR;NATALIA
13122357334;JAWORSKI;FILIP
83511305097;DABROWSKI;FRANCISZEK
06061678060;MICHALSKI;WIKTORIA
14841821120;WISNIEWSKI;HANNA
62840558615;KAMINSKI;FRANCISZEK
48121727756;DABROWSKI;KACPER
62711504305;KACZMAREK;AMELIA
50060773332;NOWICKI;WOJCIECH
12270260695;WALCZA;SZYMON
94672444884;KOZLOWSKI;ANTONINA
57702746055;NOWAK;MICHAL
37062494382;DABROWSKI;MARIA
49112621352;WISNIEWSKI;MARCEL
85271673685;KRAWCZYK;NIKOLA
49042576553;KAMINSKI;WOJCIECH
71881702200;JANKOWSKI;ZOFIA
68442236171;MAJEWSKI;MATEUSZ
58670135687;PIOTROWSKI;JULIA
36452104036;WALCZA;ALEKSANDER
39250669895;WOJCIK;PIOTR
88110933564;MAZUR;AMELIA
02312722405;KAMINSKI;ANTONINA
51452124257;RUTKOWSKI;BARTOSZ
45271573040;SZYMANSKI;ALICJA
55321607962;JAWORSKI;MAJA
32851579127;SIKORA;ANNA
15462979522;OLSZEWSKI;ALEKSANDRA
62010407837;ADAMCZYK;MIKOLAJ
30090104304;WOZNIAK;WIKTORIA
71610567078;KOZLOWSKI;JAN
49112608360;DUDEK;ALICJA
70830554332;KROL;IGOR
94240237603;MAJEWSKI;ALEKSANDRA
63860536418;GRABOWSKI;FILIP
62821005916;STEPIEN;MICHAL
21840940312;SIKORA;IGOR
10861457268;KRAWCZYK;NATALIA
79273042543;NOWICKI;NIKOLA
35443189548;KOWALCZYK;ZUZANNA
82641924239;WISNIEWSKI;WOJCIECH
98282834374;ZAJAC;MATEUSZ
27311376615;GRABOWSKI;IGOR
75262750910;JABLONSKI;JAN
45471068388;DABROWSKI;ALICJA
52840677182;NOWAK;OLIWIA
13212793349;KROL;JULIA
63902327455;ZAJAC;MATEUSZ
76311660257;ZAJAC;JAN
31020892438;KOZLOWSKI;IGOR
90250460831;PAWLOWSK;BARTOSZ
59880737586;KRAWCZYK;ALEKSANDRA
86472872246;GORSKI;WIKTORIA
27712210301;RUTKOWSKI;ANNA
74622439135;PAWLOWSK;MIKOLAJ
01072447313;RUTKOWSKI;WIKTOR
74320784597;KROL;JAN
70280506169;KACZMAREK;ANNA
16421438627;NOWAKOWSKI;OLIWIA
67650151085;OLSZEWSKI;NIKOLA
05090961563;MALINOWSKI;WIKTORIA
74290175528;WISNIEWSKI;NATALIA
58672097305;NOWAK;NIKOLA
43210898142;JABLONSKI;ANTONINA
04122788804;NOWAK;MARIA
30672302065;MALINOWSKI;NIKOLA
45112065556;WOZNIAK;MATEUSZ
46012408133;MAZUR;KACPER
71641429608;MICHALSKI;NADIA
57452012523;PAWLAK;ANTONINA
95051616049;JABLONSKI;AMELIA
64681029149;PIOTROWSKI;MAJA
12820344457;WOJCIECHOWSKI;WIKTOR
13031483762;ADAMCZYK;ZUZANNA
38903128351;KACZMAREK;JAKUB
41270408385;MAZUR;ZOFIA
54480256060;MAZUR;WIKTORIA
06320104288;KOWALCZYK;JULIA
40310663979;ZIELINSKI;WOJCIECH
16302575580;LEWANDOWSKI;JULIA
01880171404;KOZLOWSKI;ZUZANNA
76860945623;JABLONSKI;HANNA
39312223063;PAWLAK;NADIA
37830804409;KOZLOWSKI;ANNA
08890268528;OLSZEWSKI;AMELIA
81472821092;LEWANDOWSKI;MIKOLAJ
30271946116;PAWLOWSK;FRANCISZEK
47481733173;PAWLAK;FRANCISZEK
91261591736;JANKOWSKI;PIOTR
53270666159;STEPIEN;FILIP
06411064655;JANKOWSKI;ANTONI
41711398970;KROL;MARCEL
39012535312;KAMINSKI;FILIP
21521457353;SZYMANSKI;KACPER
59322225019;STEPIEN;BARTOSZ
87861705028;MALINOWSKI;NADIA
14212790411;WIECZOREK;MIKOLAJ
94860593943;NOWAKOWSKI;MARIA
50240954144;ZAJAC;WIKTORIA
89241326274;KACZMAREK;PIOTR
65622847965;JAWORSKI;ANTONINA
48522924628;KOWALSKI;ANNA
63723133776;ADAMCZYK;ADAM
71102937208;JANKOWSKI;LENA
90210991986;MAZUR;ZOFIA
46881655308;KOZLOWSKI;ZOFIA
15411706094;GRABOWSKI;KACPER
62290905681;GRABOWSKI;NADIA
81810879239;WIECZOREK;FRANCISZEK
24611522823;ADAMCZYK;EMILIA
98910534232;SZYMANSKI;MATEUSZ
50410686741;WOZNIAK;ANTONINA
96052050971;PAWLAK;BARTOSZ
15661396605;WALCZA;MAJA
35712517496;GRABOWSKI;FRANCISZEK
27250152712;SZYMANSKI;FILIP
27220202100;KOWALSKI;MAJA
05442422265;STEPIEN;MAJA
13911857593;SZYMANSKI;WIKTOR
64230851430;MALINOWSKI;ANTONI
40301327411;GORSKI;IGOR
89311475107;KOZLOWSKI;MARIA
99312840482;JANKOWSKI;NATALIA
16070481919;NOWICKI;ANTONI
37020660589;SZYMANSKI;ANNA
88052026768;MAJEWSKI;AMELIA
86292944747;MAZUR;MAJA
76111614069;MAZUR;ALEKSANDRA
30832736426;ADAMCZYK;WIKTORIA
01091472853;ADAMCZYK;MICHAL
19923068165;JANKOWSKI;ALEKSANDRA
88812092963;WIECZOREK;AMELIA
33311867084;SIKORA;MARIA
34290105675;WROBEL;JAN
02891488839;MICHALSKI;PIOTR
58861187237;MALINOWSKI;IGOR
20630771550;JABLONSKI;FRANCISZEK
03691798605;WITKOWSKI;MAJA
37892750636;LEWANDOWSKI;MIKOLAJ
20811444457;KAMINSKI;WOJCIECH
96310137174;PAWLAK;FRANCISZEK
60670851247;WISNIEWSKI;ALICJA
84462553986;PAWLOWSK;WIKTORIA
